timestamp;buyer;seller;symbol;currency;price;quantity
750200;;;PEARLS;SEASHELLS;10004.0;2
750300;;;PEARLS;SEASHELLS;10002.0;1
750500;;;BANANAS;SEASHELLS;4975.0;1
750600;;;PEARLS;SEASHELLS;10002.0;1
751200;;;PEARLS;SEASHELLS;9998.0;1
751300;;;PEARLS;SEASHELLS;9996.0;1
751300;;;BANANAS;SEASHELLS;4975.0;1
751800;;;BANANAS;SEASHELLS;4979.0;1
751900;;;PEARLS;SEASHELLS;10002.0;1
752000;;;BANANAS;SEASHELLS;4973.0;19
752100;;;BANANAS;SEASHELLS;4974.0;1
752200;;;PEARLS;SEASHELLS;10005.0;1
752200;;;BANANAS;SEASHELLS;4980.0;1
752400;;;BANANAS;SEASHELLS;4973.0;4
752400;;;PEARLS;SEASHELLS;10002.0;1
752600;;;BANANAS;SEASHELLS;4977.0;1
752700;;;BANANAS;SEASHELLS;4977.0;1
752900;;;BANANAS;SEASHELLS;4975.0;3
753200;;;BANANAS;SEASHELLS;4972.0;1
753700;;;PEARLS;SEASHELLS;9995.0;1
753700;;;PEARLS;SEASHELLS;10005.0;5
753700;;;BANANAS;SEASHELLS;4971.0;1
753800;;;PEARLS;SEASHELLS;10002.0;4
753900;;;PEARLS;SEASHELLS;9998.0;1
754000;;;PEARLS;SEASHELLS;10004.0;2
754600;;;PEARLS;SEASHELLS;9998.0;3
754800;;;PEARLS;SEASHELLS;9996.0;7
754800;;;PEARLS;SEASHELLS;9996.0;1
754900;;;BANANAS;SEASHELLS;4974.0;1
755500;;;PEARLS;SEASHELLS;10004.0;1
755600;;;PEARLS;SEASHELLS;9998.0;1
755600;;;BANANAS;SEASHELLS;4971.0;1
755800;;;BANANAS;SEASHELLS;4970.0;1
756000;;;BANANAS;SEASHELLS;4969.0;1
756200;;;PEARLS;SEASHELLS;10002.0;1
756200;;;BANANAS;SEASHELLS;4969.0;1
756500;;;BANANAS;SEASHELLS;4973.0;8
756500;;;PEARLS;SEASHELLS;9998.0;3
756800;;;PEARLS;SEASHELLS;9998.0;1
757000;;;BANANAS;SEASHELLS;4969.0;2
757000;;;PEARLS;SEASHELLS;9996.0;2
757500;;;BANANAS;SEASHELLS;4970.0;1
757700;;;BANANAS;SEASHELLS;4971.0;1
758000;;;BANANAS;SEASHELLS;4976.0;2
758000;;;BANANAS;SEASHELLS;4976.0;12
758300;;;PEARLS;SEASHELLS;9996.0;2
758300;;;BANANAS;SEASHELLS;4973.0;2
759000;;;BANANAS;SEASHELLS;4976.0;3
759100;;;BANANAS;SEASHELLS;4976.0;1
759100;;;BANANAS;SEASHELLS;4972.0;7
759100;;;PEARLS;SEASHELLS;9998.0;1
759200;;;BANANAS;SEASHELLS;4978.0;1
759200;;;PEARLS;SEASHELLS;10004.0;1
759300;;;BANANAS;SEASHELLS;4971.0;1
759700;;;PEARLS;SEASHELLS;9998.0;1
760100;;;BANANAS;SEASHELLS;4974.0;9
760200;;;PEARLS;SEASHELLS;9996.0;1
760200;;;PEARLS;SEASHELLS;9996.0;9
760700;;;BANANAS;SEASHELLS;4969.0;1
760700;;;PEARLS;SEASHELLS;9996.0;1
760900;;;PEARLS;SEASHELLS;9998.0;1
761000;;;BANANAS;SEASHELLS;4974.0;1
761100;;;BANANAS;SEASHELLS;4973.0;1
761400;;;BANANAS;SEASHELLS;4969.0;1
761400;;;BANANAS;SEASHELLS;4969.0;5
762200;;;PEARLS;SEASHELLS;9996.0;1
762200;;;BANANAS;SEASHELLS;4968.0;1
762600;;;PEARLS;SEASHELLS;10005.0;2
762600;;;BANANAS;SEASHELLS;4975.0;2
762700;;;PEARLS;SEASHELLS;10002.0;3
763000;;;PEARLS;SEASHELLS;9998.0;1
763200;;;BANANAS;SEASHELLS;4972.0;5
763300;;;BANANAS;SEASHELLS;4968.0;2
763300;;;BANANAS;SEASHELLS;4973.0;1
763400;;;BANANAS;SEASHELLS;4974.0;2
763400;;;BANANAS;SEASHELLS;4967.0;12
763400;;;PEARLS;SEASHELLS;10004.0;2
763600;;;PEARLS;SEASHELLS;9998.0;3
763700;;;PEARLS;SEASHELLS;9996.0;7
763700;;;PEARLS;SEASHELLS;9996.0;1
763700;;;BANANAS;SEASHELLS;4968.0;1
763900;;;PEARLS;SEASHELLS;9998.0;1
764300;;;BANANAS;SEASHELLS;4968.0;1
764600;;;BANANAS;SEASHELLS;4968.0;1
764800;;;PEARLS;SEASHELLS;10002.0;4
764800;;;BANANAS;SEASHELLS;4969.0;2
764800;;;BANANAS;SEASHELLS;4969.0;8
765200;;;PEARLS;SEASHELLS;9998.0;5
765600;;;BANANAS;SEASHELLS;4969.0;1
765700;;;BANANAS;SEASHELLS;4976.0;2
766000;;;BANANAS;SEASHELLS;4973.0;1
766100;;;PEARLS;SEASHELLS;9998.0;1
766500;;;PEARLS;SEASHELLS;10002.0;1
767400;;;BANANAS;SEASHELLS;4970.0;4
767700;;;PEARLS;SEASHELLS;10002.0;1
767900;;;BANANAS;SEASHELLS;4967.0;1
768400;;;PEARLS;SEASHELLS;10002.0;2
768800;;;BANANAS;SEASHELLS;4966.0;1
769300;;;PEARLS;SEASHELLS;9998.0;1
769300;;;BANANAS;SEASHELLS;4972.0;1
769600;;;BANANAS;SEASHELLS;4970.0;1
769700;;;BANANAS;SEASHELLS;4971.0;1
769800;;;PEARLS;SEASHELLS;10002.0;1
770000;;;PEARLS;SEASHELLS;9995.0;9
770100;;;PEARLS;SEASHELLS;9998.0;4
770500;;;BANANAS;SEASHELLS;4965.0;1
772000;;;PEARLS;SEASHELLS;9998.0;2
772800;;;PEARLS;SEASHELLS;9998.0;1
773800;;;PEARLS;SEASHELLS;9998.0;1
774000;;;BANANAS;SEASHELLS;4968.0;1
774000;;;PEARLS;SEASHELLS;9998.0;1
774400;;;BANANAS;SEASHELLS;4969.0;1
775000;;;PEARLS;SEASHELLS;10002.0;1
775500;;;BANANAS;SEASHELLS;4965.0;1
775500;;;PEARLS;SEASHELLS;9998.0;1
775600;;;BANANAS;SEASHELLS;4969.0;1
775800;;;BANANAS;SEASHELLS;4970.0;1
775900;;;BANANAS;SEASHELLS;4964.0;1
775900;;;PEARLS;SEASHELLS;9996.0;1
775900;;;BANANAS;SEASHELLS;4963.0;1
776100;;;BANANAS;SEASHELLS;4968.0;1
776100;;;PEARLS;SEASHELLS;10004.0;1
776300;;;BANANAS;SEASHELLS;4968.0;1
776300;;;BANANAS;SEASHELLS;4961.0;1
776300;;;PEARLS;SEASHELLS;10004.0;1
776400;;;PEARLS;SEASHELLS;9998.0;1
776400;;;BANANAS;SEASHELLS;4961.0;1
776900;;;BANANAS;SEASHELLS;4968.0;3
777000;;;PEARLS;SEASHELLS;9998.0;1
777000;;;BANANAS;SEASHELLS;4962.0;1
777200;;;BANANAS;SEASHELLS;4961.0;1
777200;;;PEARLS;SEASHELLS;9998.0;1
777300;;;PEARLS;SEASHELLS;9998.0;1
777400;;;BANANAS;SEASHELLS;4961.0;1
777800;;;BANANAS;SEASHELLS;4965.0;1
778200;;;PEARLS;SEASHELLS;10004.0;2
778200;;;BANANAS;SEASHELLS;4965.0;2
778300;;;PEARLS;SEASHELLS;9998.0;1
778500;;;PEARLS;SEASHELLS;9998.0;1
778800;;;PEARLS;SEASHELLS;10002.0;1
778900;;;PEARLS;SEASHELLS;9998.0;1
778900;;;BANANAS;SEASHELLS;4963.0;11
779000;;;PEARLS;SEASHELLS;10004.0;9
779000;;;PEARLS;SEASHELLS;10004.0;1
779100;;;BANANAS;SEASHELLS;4963.0;3
779100;;;PEARLS;SEASHELLS;9998.0;1
779700;;;PEARLS;SEASHELLS;9998.0;1
779800;;;BANANAS;SEASHELLS;4963.0;1
779900;;;PEARLS;SEASHELLS;10005.0;1
779900;;;BANANAS;SEASHELLS;4964.0;1
779900;;;PEARLS;SEASHELLS;10004.0;2
780100;;;PEARLS;SEASHELLS;10002.0;1
780100;;;BANANAS;SEASHELLS;4957.0;1
780400;;;BANANAS;SEASHELLS;4963.0;5
780500;;;BANANAS;SEASHELLS;4962.0;1
780700;;;BANANAS;SEASHELLS;4962.0;3
781000;;;BANANAS;SEASHELLS;4961.0;2
781000;;;PEARLS;SEASHELLS;9996.0;1
781000;;;PEARLS;SEASHELLS;9996.0;1
781100;;;PEARLS;SEASHELLS;10004.0;1
781100;;;PEARLS;SEASHELLS;10004.0;1
781100;;;BANANAS;SEASHELLS;4964.0;2
781300;;;BANANAS;SEASHELLS;4958.0;7
781300;;;PEARLS;SEASHELLS;10002.0;1
781300;;;BANANAS;SEASHELLS;4957.0;1
781500;;;BANANAS;SEASHELLS;4958.0;1
781600;;;BANANAS;SEASHELLS;4958.0;1
782200;;;PEARLS;SEASHELLS;9996.0;1
782200;;;BANANAS;SEASHELLS;4957.0;1
782300;;;BANANAS;SEASHELLS;4957.0;1
782700;;;BANANAS;SEASHELLS;4962.0;1
782700;;;PEARLS;SEASHELLS;10004.0;1
783100;;;PEARLS;SEASHELLS;10002.0;1
783300;;;BANANAS;SEASHELLS;4962.0;1
783500;;;PEARLS;SEASHELLS;9998.0;1
783600;;;BANANAS;SEASHELLS;4957.0;1
784100;;;BANANAS;SEASHELLS;4956.0;1
784300;;;PEARLS;SEASHELLS;10002.0;1
784400;;;BANANAS;SEASHELLS;4964.0;19
784700;;;BANANAS;SEASHELLS;4962.0;1
784700;;;PEARLS;SEASHELLS;10002.0;2
785000;;;BANANAS;SEASHELLS;4962.0;5
785300;;;PEARLS;SEASHELLS;9998.0;1
785400;;;PEARLS;SEASHELLS;9998.0;4
785700;;;PEARLS;SEASHELLS;10005.0;1
785700;;;BANANAS;SEASHELLS;4966.0;12
785700;;;BANANAS;SEASHELLS;4966.0;1
786900;;;BANANAS;SEASHELLS;4965.0;1
787000;;;PEARLS;SEASHELLS;9998.0;6
787700;;;PEARLS;SEASHELLS;10002.0;1
787900;;;PEARLS;SEASHELLS;10002.0;1
788100;;;BANANAS;SEASHELLS;4958.0;9
788300;;;PEARLS;SEASHELLS;10004.0;1
788300;;;BANANAS;SEASHELLS;4965.0;1
788700;;;BANANAS;SEASHELLS;4963.0;1
788700;;;BANANAS;SEASHELLS;4958.0;19
788800;;;PEARLS;SEASHELLS;9998.0;1
788900;;;BANANAS;SEASHELLS;4964.0;2
788900;;;PEARLS;SEASHELLS;10004.0;1
789100;;;BANANAS;SEASHELLS;4963.0;1
789500;;;PEARLS;SEASHELLS;9996.0;2
789600;;;PEARLS;SEASHELLS;10004.0;2
790000;;;BANANAS;SEASHELLS;4958.0;1
790200;;;PEARLS;SEASHELLS;10002.0;4
790400;;;BANANAS;SEASHELLS;4965.0;4
790500;;;PEARLS;SEASHELLS;10002.0;3
790600;;;BANANAS;SEASHELLS;4963.0;1
790700;;;BANANAS;SEASHELLS;4958.0;1
791300;;;PEARLS;SEASHELLS;9998.0;1
791600;;;BANANAS;SEASHELLS;4962.0;1
791700;;;PEARLS;SEASHELLS;9995.0;3
792100;;;PEARLS;SEASHELLS;10002.0;2
792100;;;BANANAS;SEASHELLS;4964.0;1
792200;;;BANANAS;SEASHELLS;4964.0;1
792200;;;PEARLS;SEASHELLS;10002.0;1
792300;;;BANANAS;SEASHELLS;4964.0;1
792500;;;PEARLS;SEASHELLS;10002.0;1
792500;;;BANANAS;SEASHELLS;4963.0;1
792800;;;BANANAS;SEASHELLS;4959.0;1
792900;;;BANANAS;SEASHELLS;4959.0;1
793300;;;PEARLS;SEASHELLS;9998.0;1
793300;;;BANANAS;SEASHELLS;4957.0;12
793400;;;BANANAS;SEASHELLS;4963.0;1
793500;;;BANANAS;SEASHELLS;4958.0;1
793500;;;PEARLS;SEASHELLS;9996.0;1
793700;;;BANANAS;SEASHELLS;4958.0;1
793800;;;PEARLS;SEASHELLS;9998.0;8
793800;;;PEARLS;SEASHELLS;9998.0;4
794800;;;PEARLS;SEASHELLS;9998.0;1
795000;;;BANANAS;SEASHELLS;4962.0;1
795400;;;PEARLS;SEASHELLS;9998.0;2
795400;;;PEARLS;SEASHELLS;9998.0;4
795900;;;BANANAS;SEASHELLS;4963.0;4
796300;;;BANANAS;SEASHELLS;4957.0;3
796300;;;PEARLS;SEASHELLS;9996.0;2
796500;;;PEARLS;SEASHELLS;9998.0;1
796600;;;BANANAS;SEASHELLS;4957.0;1
796900;;;BANANAS;SEASHELLS;4957.0;1
797100;;;PEARLS;SEASHELLS;9998.0;1
797100;;;PEARLS;SEASHELLS;9998.0;1
797300;;;BANANAS;SEASHELLS;4962.0;1
797300;;;PEARLS;SEASHELLS;10002.0;1
797800;;;BANANAS;SEASHELLS;4957.0;1
797900;;;PEARLS;SEASHELLS;10004.0;1
797900;;;PEARLS;SEASHELLS;10004.0;1
797900;;;BANANAS;SEASHELLS;4964.0;2
798000;;;PEARLS;SEASHELLS;9998.0;1
798100;;;BANANAS;SEASHELLS;4963.0;1
798100;;;PEARLS;SEASHELLS;10005.0;1
798900;;;PEARLS;SEASHELLS;9998.0;2
799200;;;BANANAS;SEASHELLS;4957.0;1
799300;;;PEARLS;SEASHELLS;10004.0;2
799300;;;BANANAS;SEASHELLS;4963.0;2
799500;;;PEARLS;SEASHELLS;10000.0;6
799500;;;BANANAS;SEASHELLS;4956.0;1
799800;;;PEARLS;SEASHELLS;10004.0;2
799800;;;BANANAS;SEASHELLS;4962.0;2
799900;;;BANANAS;SEASHELLS;4961.0;1
800000;;;PEARLS;SEASHELLS;9998.0;1
800800;;;BANANAS;SEASHELLS;4956.0;4
801000;;;PEARLS;SEASHELLS;10005.0;10
801100;;;BANANAS;SEASHELLS;4961.0;1
801100;;;PEARLS;SEASHELLS;10005.0;1
801200;;;BANANAS;SEASHELLS;4955.0;1
801500;;;PEARLS;SEASHELLS;9998.0;1
801900;;;BANANAS;SEASHELLS;4960.0;3
802100;;;BANANAS;SEASHELLS;4955.0;1
802200;;;PEARLS;SEASHELLS;9998.0;1
803200;;;PEARLS;SEASHELLS;10004.0;2
803200;;;BANANAS;SEASHELLS;4959.0;2
803300;;;BANANAS;SEASHELLS;4953.0;1
803700;;;PEARLS;SEASHELLS;9998.0;1
803700;;;BANANAS;SEASHELLS;4958.0;1
803900;;;PEARLS;SEASHELLS;9998.0;4
804200;;;PEARLS;SEASHELLS;9998.0;1
804400;;;BANANAS;SEASHELLS;4953.0;2
804600;;;PEARLS;SEASHELLS;10004.0;8
804600;;;PEARLS;SEASHELLS;10004.0;1
804700;;;BANANAS;SEASHELLS;4953.0;1
804700;;;BANANAS;SEASHELLS;4952.0;1
804700;;;PEARLS;SEASHELLS;9996.0;1
804800;;;BANANAS;SEASHELLS;4959.0;1
804800;;;PEARLS;SEASHELLS;10005.0;1
805000;;;PEARLS;SEASHELLS;10004.0;1
805300;;;PEARLS;SEASHELLS;10002.0;5
805600;;;BANANAS;SEASHELLS;4954.0;2
805700;;;BANANAS;SEASHELLS;4959.0;1
805800;;;PEARLS;SEASHELLS;9998.0;4
805900;;;BANANAS;SEASHELLS;4954.0;1
806000;;;BANANAS;SEASHELLS;4955.0;2
806500;;;PEARLS;SEASHELLS;10004.0;1
806600;;;BANANAS;SEASHELLS;4957.0;2
806600;;;PEARLS;SEASHELLS;9998.0;2
807200;;;BANANAS;SEASHELLS;4961.0;1
807200;;;PEARLS;SEASHELLS;9996.0;2
807300;;;BANANAS;SEASHELLS;4961.0;1
807400;;;BANANAS;SEASHELLS;4956.0;1
807600;;;BANANAS;SEASHELLS;4957.0;1
807800;;;BANANAS;SEASHELLS;4962.0;7
807800;;;BANANAS;SEASHELLS;4962.0;1
807900;;;BANANAS;SEASHELLS;4963.0;3
808400;;;BANANAS;SEASHELLS;4955.0;7
808500;;;PEARLS;SEASHELLS;9998.0;4
809000;;;BANANAS;SEASHELLS;4955.0;1
809100;;;BANANAS;SEASHELLS;4956.0;1
809100;;;PEARLS;SEASHELLS;10005.0;1
809200;;;BANANAS;SEASHELLS;4960.0;1
809300;;;BANANAS;SEASHELLS;4956.0;5
809600;;;BANANAS;SEASHELLS;4960.0;2
809600;;;BANANAS;SEASHELLS;4960.0;3
810000;;;PEARLS;SEASHELLS;9998.0;1
810100;;;BANANAS;SEASHELLS;4962.0;2
810300;;;BANANAS;SEASHELLS;4956.0;1
810500;;;BANANAS;SEASHELLS;4961.0;1
810500;;;PEARLS;SEASHELLS;10005.0;4
810600;;;BANANAS;SEASHELLS;4955.0;1
810600;;;PEARLS;SEASHELLS;9995.0;1
810800;;;PEARLS;SEASHELLS;10002.0;1
811200;;;PEARLS;SEASHELLS;9996.0;1
811200;;;BANANAS;SEASHELLS;4956.0;2
811200;;;PEARLS;SEASHELLS;10002.0;5
811200;;;BANANAS;SEASHELLS;4956.0;1
811200;;;PEARLS;SEASHELLS;9996.0;1
811500;;;BANANAS;SEASHELLS;4962.0;1
811500;;;PEARLS;SEASHELLS;10004.0;1
811700;;;BANANAS;SEASHELLS;4963.0;15
811900;;;PEARLS;SEASHELLS;10004.0;10
811900;;;PEARLS;SEASHELLS;10004.0;2
812200;;;BANANAS;SEASHELLS;4962.0;1
812500;;;PEARLS;SEASHELLS;10004.0;1
812500;;;BANANAS;SEASHELLS;4963.0;1
812600;;;BANANAS;SEASHELLS;4961.0;5
812700;;;BANANAS;SEASHELLS;4958.0;2
812700;;;PEARLS;SEASHELLS;9998.0;2
812700;;;PEARLS;SEASHELLS;9998.0;1
812900;;;PEARLS;SEASHELLS;10002.0;1
813000;;;BANANAS;SEASHELLS;4958.0;10
813300;;;BANANAS;SEASHELLS;4965.0;8
813600;;;BANANAS;SEASHELLS;4965.0;8
814200;;;BANANAS;SEASHELLS;4958.0;2
814200;;;PEARLS;SEASHELLS;9995.0;2
814800;;;PEARLS;SEASHELLS;10002.0;1
814800;;;PEARLS;SEASHELLS;10002.0;4
814900;;;BANANAS;SEASHELLS;4964.0;1
815100;;;PEARLS;SEASHELLS;10005.0;2
815100;;;BANANAS;SEASHELLS;4960.0;1
815400;;;PEARLS;SEASHELLS;10002.0;1
815400;;;PEARLS;SEASHELLS;10004.0;4
815400;;;PEARLS;SEASHELLS;10004.0;2
815500;;;PEARLS;SEASHELLS;10002.0;4
816000;;;BANANAS;SEASHELLS;4961.0;1
816100;;;PEARLS;SEASHELLS;10002.0;1
816400;;;BANANAS;SEASHELLS;4965.0;4
816400;;;BANANAS;SEASHELLS;4965.0;1
816800;;;PEARLS;SEASHELLS;9998.0;2
819200;;;BANANAS;SEASHELLS;4966.0;4
819200;;;BANANAS;SEASHELLS;4966.0;6
819300;;;BANANAS;SEASHELLS;4966.0;1
819600;;;PEARLS;SEASHELLS;9998.0;1
819900;;;PEARLS;SEASHELLS;10002.0;1
820500;;;BANANAS;SEASHELLS;4967.0;2
820500;;;PEARLS;SEASHELLS;10004.0;2
820800;;;PEARLS;SEASHELLS;10004.0;1
820800;;;PEARLS;SEASHELLS;10004.0;1
820800;;;BANANAS;SEASHELLS;4967.0;2
821400;;;PEARLS;SEASHELLS;9998.0;1
821500;;;BANANAS;SEASHELLS;4968.0;11
821600;;;BANANAS;SEASHELLS;4962.0;1
821800;;;PEARLS;SEASHELLS;9998.0;1
822300;;;PEARLS;SEASHELLS;9998.0;1
822300;;;BANANAS;SEASHELLS;4964.0;2
822300;;;BANANAS;SEASHELLS;4963.0;1
822400;;;BANANAS;SEASHELLS;4964.0;1
822500;;;BANANAS;SEASHELLS;4968.0;2
822500;;;PEARLS;SEASHELLS;10002.0;2
823000;;;BANANAS;SEASHELLS;4967.0;3
823200;;;PEARLS;SEASHELLS;10005.0;2
824200;;;PEARLS;SEASHELLS;9995.0;11
824300;;;BANANAS;SEASHELLS;4964.0;2
824300;;;PEARLS;SEASHELLS;9995.0;2
824300;;;PEARLS;SEASHELLS;9998.0;1
824800;;;BANANAS;SEASHELLS;4970.0;2
824800;;;PEARLS;SEASHELLS;10004.0;2
824900;;;BANANAS;SEASHELLS;4969.0;4
824900;;;BANANAS;SEASHELLS;4969.0;8
825000;;;BANANAS;SEASHELLS;4970.0;4
825500;;;BANANAS;SEASHELLS;4965.0;1
826000;;;BANANAS;SEASHELLS;4966.0;4
827000;;;BANANAS;SEASHELLS;4964.0;1
827600;;;BANANAS;SEASHELLS;4964.0;3
828100;;;BANANAS;SEASHELLS;4964.0;1
828200;;;BANANAS;SEASHELLS;4970.0;9
828200;;;BANANAS;SEASHELLS;4970.0;2
828900;;;BANANAS;SEASHELLS;4970.0;2
828900;;;BANANAS;SEASHELLS;4964.0;1
828900;;;PEARLS;SEASHELLS;10004.0;1
829000;;;PEARLS;SEASHELLS;10004.0;2
829000;;;BANANAS;SEASHELLS;4970.0;2
829300;;;BANANAS;SEASHELLS;4964.0;1
829300;;;PEARLS;SEASHELLS;9996.0;1
829400;;;BANANAS;SEASHELLS;4969.0;1
830000;;;BANANAS;SEASHELLS;4969.0;5
830000;;;BANANAS;SEASHELLS;4969.0;1
830400;;;BANANAS;SEASHELLS;4965.0;1
830600;;;BANANAS;SEASHELLS;4969.0;1
830700;;;PEARLS;SEASHELLS;9998.0;1
830800;;;PEARLS;SEASHELLS;10002.0;3
830800;;;BANANAS;SEASHELLS;4970.0;1
830900;;;BANANAS;SEASHELLS;4971.0;12
831200;;;PEARLS;SEASHELLS;10002.0;1
832200;;;PEARLS;SEASHELLS;10002.0;1
832200;;;PEARLS;SEASHELLS;10002.0;5
832600;;;BANANAS;SEASHELLS;4962.0;1
832700;;;PEARLS;SEASHELLS;9996.0;1
832900;;;BANANAS;SEASHELLS;4963.0;1
833200;;;BANANAS;SEASHELLS;4962.0;1
833300;;;PEARLS;SEASHELLS;10002.0;1
833400;;;PEARLS;SEASHELLS;9998.0;1
833700;;;PEARLS;SEASHELLS;9996.0;2
834100;;;BANANAS;SEASHELLS;4962.0;1
834300;;;BANANAS;SEASHELLS;4961.0;1
834600;;;PEARLS;SEASHELLS;9995.0;10
834700;;;PEARLS;SEASHELLS;9998.0;1
835200;;;PEARLS;SEASHELLS;9998.0;1
835200;;;PEARLS;SEASHELLS;9998.0;2
835800;;;PEARLS;SEASHELLS;9998.0;1
835800;;;BANANAS;SEASHELLS;4963.0;1
836000;;;BANANAS;SEASHELLS;4963.0;3
836500;;;PEARLS;SEASHELLS;9998.0;1
836900;;;BANANAS;SEASHELLS;4967.0;4
837200;;;PEARLS;SEASHELLS;10002.0;1
837200;;;BANANAS;SEASHELLS;4963.0;4
837300;;;BANANAS;SEASHELLS;4964.0;5
837600;;;BANANAS;SEASHELLS;4963.0;1
838000;;;PEARLS;SEASHELLS;10002.0;1
838400;;;BANANAS;SEASHELLS;4968.0;1
838800;;;PEARLS;SEASHELLS;9998.0;1
839100;;;BANANAS;SEASHELLS;4961.0;12
839200;;;BANANAS;SEASHELLS;4962.0;17
839200;;;BANANAS;SEASHELLS;4962.0;1
839500;;;PEARLS;SEASHELLS;10004.0;1
839700;;;BANANAS;SEASHELLS;4965.0;2
840100;;;PEARLS;SEASHELLS;10002.0;1
840300;;;PEARLS;SEASHELLS;10002.0;1
840400;;;BANANAS;SEASHELLS;4966.0;1
841000;;;PEARLS;SEASHELLS;9998.0;1
841000;;;BANANAS;SEASHELLS;4963.0;5
841400;;;BANANAS;SEASHELLS;4960.0;1
841700;;;PEARLS;SEASHELLS;10002.0;1
841800;;;BANANAS;SEASHELLS;4960.0;13
841800;;;PEARLS;SEASHELLS;9995.0;2
841800;;;BANANAS;SEASHELLS;4960.0;2
841800;;;BANANAS;SEASHELLS;4966.0;1
841900;;;BANANAS;SEASHELLS;4967.0;1
841900;;;PEARLS;SEASHELLS;10005.0;1
842000;;;PEARLS;SEASHELLS;9998.0;1
842300;;;PEARLS;SEASHELLS;9995.0;2
842300;;;BANANAS;SEASHELLS;4966.0;1
842400;;;BANANAS;SEASHELLS;4967.0;1
842400;;;PEARLS;SEASHELLS;10004.0;1
842600;;;BANANAS;SEASHELLS;4967.0;1
842600;;;BANANAS;SEASHELLS;4966.0;2
842600;;;PEARLS;SEASHELLS;10002.0;2
842800;;;PEARLS;SEASHELLS;10004.0;2
843100;;;PEARLS;SEASHELLS;9998.0;3
843200;;;BANANAS;SEASHELLS;4969.0;1
843200;;;PEARLS;SEASHELLS;9995.0;2
843300;;;BANANAS;SEASHELLS;4964.0;1
843700;;;BANANAS;SEASHELLS;4963.0;2
843700;;;PEARLS;SEASHELLS;9995.0;2
843900;;;BANANAS;SEASHELLS;4963.0;13
844800;;;BANANAS;SEASHELLS;4962.0;1
844800;;;PEARLS;SEASHELLS;10002.0;5
844900;;;PEARLS;SEASHELLS;9998.0;1
845100;;;PEARLS;SEASHELLS;10005.0;7
845200;;;BANANAS;SEASHELLS;4962.0;3
845300;;;PEARLS;SEASHELLS;10002.0;1
845400;;;PEARLS;SEASHELLS;10005.0;2
845600;;;BANANAS;SEASHELLS;4967.0;1
845900;;;BANANAS;SEASHELLS;4968.0;1
846200;;;BANANAS;SEASHELLS;4963.0;1
846400;;;BANANAS;SEASHELLS;4969.0;1
846600;;;PEARLS;SEASHELLS;10002.0;3
846600;;;PEARLS;SEASHELLS;10002.0;1
846700;;;PEARLS;SEASHELLS;10004.0;6
846700;;;PEARLS;SEASHELLS;10004.0;2
846800;;;PEARLS;SEASHELLS;10002.0;5
847200;;;PEARLS;SEASHELLS;10000.0;2
847200;;;BANANAS;SEASHELLS;4969.0;2
847300;;;PEARLS;SEASHELLS;10004.0;2
847300;;;BANANAS;SEASHELLS;4962.0;1
847300;;;PEARLS;SEASHELLS;10004.0;2
847600;;;BANANAS;SEASHELLS;4962.0;1
847600;;;PEARLS;SEASHELLS;9998.0;7
847600;;;PEARLS;SEASHELLS;9996.0;1
847800;;;BANANAS;SEASHELLS;4962.0;3
847800;;;BANANAS;SEASHELLS;4962.0;2
847900;;;BANANAS;SEASHELLS;4967.0;1
847900;;;PEARLS;SEASHELLS;9998.0;1
848200;;;BANANAS;SEASHELLS;4966.0;8
848200;;;BANANAS;SEASHELLS;4966.0;1
848300;;;BANANAS;SEASHELLS;4962.0;6
848400;;;PEARLS;SEASHELLS;9998.0;1
848800;;;PEARLS;SEASHELLS;10002.0;1
848900;;;PEARLS;SEASHELLS;9998.0;6
849300;;;PEARLS;SEASHELLS;10002.0;1
849400;;;BANANAS;SEASHELLS;4968.0;1
849800;;;PEARLS;SEASHELLS;10002.0;4
850000;;;PEARLS;SEASHELLS;10005.0;1
850000;;;BANANAS;SEASHELLS;4969.0;1
850200;;;BANANAS;SEASHELLS;4961.0;12
850400;;;BANANAS;SEASHELLS;4967.0;1
850600;;;BANANAS;SEASHELLS;4962.0;1
850600;;;PEARLS;SEASHELLS;9998.0;1
850600;;;BANANAS;SEASHELLS;4967.0;1
851400;;;BANANAS;SEASHELLS;4960.0;1
851600;;;PEARLS;SEASHELLS;10004.0;2
851800;;;BANANAS;SEASHELLS;4967.0;2
851800;;;PEARLS;SEASHELLS;10005.0;2
851900;;;PEARLS;SEASHELLS;10005.0;2
851900;;;BANANAS;SEASHELLS;4967.0;2
852100;;;PEARLS;SEASHELLS;9996.0;2
852300;;;PEARLS;SEASHELLS;9996.0;2
852300;;;PEARLS;SEASHELLS;9996.0;6
852400;;;BANANAS;SEASHELLS;4962.0;1
852400;;;PEARLS;SEASHELLS;9998.0;2
852700;;;BANANAS;SEASHELLS;4969.0;12
852800;;;BANANAS;SEASHELLS;4963.0;1
852900;;;PEARLS;SEASHELLS;10002.0;1
853200;;;BANANAS;SEASHELLS;4968.0;1
854200;;;PEARLS;SEASHELLS;9998.0;1
854200;;;PEARLS;SEASHELLS;9995.0;10
854200;;;PEARLS;SEASHELLS;9998.0;4
854300;;;PEARLS;SEASHELLS;10005.0;1
854300;;;BANANAS;SEASHELLS;4971.0;1
854500;;;BANANAS;SEASHELLS;4970.0;1
854900;;;BANANAS;SEASHELLS;4970.0;3
